2004-05-10	00:00	0.87090643	1.14822898
2004-05-11	00:00	0.870709789	1.14848829
2004-05-12	00:00	0.869517633	1.15006293
2004-05-13	00:00	0.869210049	1.1504699
2004-05-14	00:00	0.868890786	1.15089263
2004-05-15	00:00	0.868579149	1.15130556
2004-05-16	00:00	0.868256663	1.15173317
2004-05-17	00:00	0.867797473	1.1523426
2004-05-18	00:00	0.867579754	1.15263178
2004-05-19	00:00	0.867162473	1.15318643
2004-05-20	00:00	0.866540084	1.15401471
2004-05-21	00:00	0.866189773	1.15448142
2004-05-22	00:00	0.8659551	1.15479428
2004-05-23	00:00	0.865595109	1.15527455
2004-05-24	00:00	0.86526742	1.15571207
2004-05-25	00:00	0.865032322	1.15602617
2004-05-26	00:00	0.864947322	1.15613977
2004-05-27	00:00	0.865160137	1.15585538
2004-05-28	00:00	0.864122599	1.1572432
2004-05-29	00:00	0.863732468	1.1577659
2004-05-30	00:00	0.863446074	1.15814992
2004-05-31	00:00	0.863136771	1.15856494
2004-06-01	00:00	0.862848989	1.15895135
2004-06-02	00:00	0.862685445	1.15917106
2004-06-03	00:00	0.862903022	1.15887878
2004-06-04	00:00	0.8625344	1.15937405
2004-06-05	00:00	0.862177996	1.15985331
2004-06-06	00:00	0.862025385	1.16005865
2004-06-07	00:00	0.861870075	1.16026769
2004-06-08	00:00	0.86156192	1.16068268
2004-06-09	00:00	0.861408139	1.16088989
2004-06-10	00:00	0.860840864	1.16165489
2004-06-11	00:00	0.859586649	1.16334985
2004-06-12	00:00	0.859417149	1.16357929
2004-06-13	00:00	0.859184314	1.16389462
2004-06-14	00:00	0.859045407	1.16408282
2004-06-15	00:00	0.859395498	1.16360861
2004-06-16	00:00	0.861095623	1.16131121
2004-06-17	00:00	0.863365982	1.15825736
2004-06-18	00:00	0.866348364	1.15427009
2004-06-19	00:00	0.872684398	1.14588963
2004-06-20	00:00	0.881424626	1.13452696
2004-06-21	00:00	0.880362221	1.13589608
2004-06-22	00:00	0.880490899	1.13573008
2004-06-23	00:00	0.874571015	1.14341772
2004-06-24	00:00	0.870889065	1.14825187
2004-06-25	00:00	0.868833755	1.15096817
2004-06-26	00:00	0.867533794	1.15269285
2004-06-27	00:00	0.862735046	1.15910441
2004-06-28	00:00	0.862329775	1.15964916
2004-06-29	00:00	0.860648276	1.16191484
2004-06-30	00:00	0.858531163	1.16478008
2004-07-01	00:00	0.858455074	1.16488332
2004-07-02	00:00	0.857532265	1.16613688
2004-07-03	00:00	0.857373086	1.16635338
2004-07-04	00:00	0.857417339	1.16629319
2004-07-05	00:00	0.857435022	1.16626913
2004-07-06	00:00	0.857415646	1.16629549
2004-07-07	00:00	0.857398204	1.16631921
2004-07-08	00:00	0.857386995	1.16633446
2004-07-09	00:00	0.857572328	1.1660824
2004-07-10	00:00	0.857993866	1.1655095
2004-07-11	00:00	0.857984466	1.16552227
2004-07-12	00:00	0.857959025	1.16555683
2004-07-13	00:00	0.858171801	1.16526784
2004-07-14	00:00	0.858326176	1.16505826
2004-07-15	00:00	0.85844676	1.16489461
2004-07-16	00:00	0.858713503	1.16453275
2004-07-17	00:00	0.85875476	1.16447681
2004-07-18	00:00	0.859080816	1.16403484
2004-07-19	00:00	0.85936007	1.16365658
2004-07-20	00:00	0.859621687	1.16330243
2004-07-21	00:00	0.859911517	1.16291035
2004-07-22	00:00	0.859977446	1.16282119
2004-07-23	00:00	0.859989813	1.16280447
2004-07-24	00:00	0.860145201	1.16259441
2004-07-25	00:00	0.86008241	1.16267928
2004-07-26	00:00	0.86037578	1.16228283
2004-07-27	00:00	0.860475276	1.16214844
2004-07-28	00:00	0.860727892	1.16180736
2004-07-29	00:00	0.860816033	1.1616884
2004-07-30	00:00	0.860816915	1.16168721
2004-07-31	00:00	0.860739494	1.1617917
2004-08-01	00:00	0.860117034	1.16263248
2004-08-02	00:00	0.860498774	1.16211671
2004-08-03	00:00	0.860629063	1.16194077
2004-08-04	00:00	0.860977712	1.16147025
2004-08-05	00:00	0.861225366	1.16113626
2004-08-06	00:00	0.861463782	1.16081491
2004-08-07	00:00	0.861953959	1.16015477
2004-08-08	00:00	0.86285001	1.15894998
2004-08-09	00:00	0.863209255	1.15846765
2004-08-10	00:00	0.863434178	1.15816587
2004-08-11	00:00	0.863310935	1.15833121
2004-08-12	00:00	0.862355008	1.15961523
2004-08-13	00:00	0.862090132	1.15997152
2004-08-14	00:00	0.864816236	1.15631502
2004-08-15	00:00	0.865322844	1.15563804
2004-08-16	00:00	0.865709874	1.1551214
2004-08-17	00:00	0.866000312	1.15473399
2004-08-18	00:00	0.866319115	1.15430906
2004-08-19	00:00	0.866661925	1.15385247
2004-08-20	00:00	0.866759013	1.15372322
2004-08-21	00:00	0.866891276	1.15354719
2004-08-22	00:00	0.867647715	1.1525415
2004-08-23	00:00	0.867972751	1.1521099
2004-08-24	00:00	0.868335976	1.15162797
2004-08-25	00:00	0.868753726	1.1510742
2004-08-26	00:00	0.869302254	1.15034787
2004-08-27	00:00	0.86928546	1.1503701
2004-08-28	00:00	0.869704963	1.14981522
2004-08-29	00:00	0.869910276	1.14954384
2004-08-30	00:00	0.869592081	1.14996447
2004-08-31	00:00	0.869877561	1.14958707
2004-09-01	00:00	0.87031961	1.14900318
2004-09-02	00:00	0.870705146	1.14849442
2004-09-03	00:00	0.871144392	1.14791533
2004-09-04	00:00	0.871669588	1.14722369
2004-09-05	00:00	0.872426593	1.14622824
2004-09-06	00:00	0.873424584	1.14491854
2004-09-07	00:00	0.873908238	1.1442849
2004-09-08	00:00	0.874462597	1.14355949
2004-09-09	00:00	0.874925661	1.14295425
2004-09-10	00:00	0.875491704	1.14221528
2004-09-11	00:00	0.875918685	1.14165849
2004-09-12	00:00	0.876492903	1.14091055
2004-09-13	00:00	0.876862164	1.14043009
2004-09-14	00:00	0.877233249	1.13994767
2004-09-15	00:00	0.87762446	1.13943953
2004-09-16	00:00	0.878144442	1.13876482
2004-09-17	00:00	0.87859693	1.13817835
2004-09-18	00:00	0.879098879	1.13752847
2004-09-19	00:00	0.879640009	1.13682869
2004-09-20	00:00	0.880117375	1.13621209
2004-09-21	00:00	0.881166907	1.13485878
2004-09-22	00:00	0.881443425	1.13450276
2004-09-24	00:00	0.881794437	1.13405116
2004-09-25	00:00	0.882169814	1.1335686
2004-09-26	00:00	0.882838846	1.13270956
2004-09-27	00:00	0.883310996	1.1321041
2004-09-28	00:00	0.883724329	1.1315746
2004-09-29	00:00	0.884284777	1.13085742
2004-09-30	00:00	0.884831322	1.13015891
2004-10-01	00:00	0.884937587	1.1300232
2004-10-02	00:00	0.884814508	1.13018038
2004-10-03	00:00	0.885019695	1.12991836
2004-10-04	00:00	0.88693871	1.12747362
2004-10-05	00:00	0.887380328	1.12691252
2004-10-06	00:00	0.887971484	1.12616229
2004-10-07	00:00	0.888519283	1.12546798
2004-10-08	00:00	0.889042181	1.12480602
2004-10-09	00:00	0.889489525	1.12424033
2004-10-10	00:00	0.890018802	1.12357177
2004-10-11	00:00	0.890445415	1.12303346
2004-10-12	00:00	0.890957337	1.1223882
2004-10-13	00:00	0.891488815	1.12171907
2004-10-14	00:00	0.891794983	1.12133396
2004-10-15	00:00	0.891935747	1.12115699
2004-10-16	00:00	0.892968297	1.11986059
2004-10-17	00:00	0.89345962	1.11924476
2004-10-18	00:00	0.893803625	1.11881399
2004-10-19	00:00	0.894547808	1.11788324
2004-10-20	00:00	0.894973583	1.11735142
2004-10-21	00:00	0.895468468	1.11673391
2004-10-22	00:00	0.895991812	1.11608163
2004-10-23	00:00	0.896585803	1.11534222
2004-10-24	00:00	0.89691321	1.11493508
2004-10-25	00:00	0.897442859	1.11427707
2004-10-26	00:00	0.89796587	1.11362807
2004-10-27	00:00	0.898846633	1.11253685
2004-10-28	00:00	0.900005951	1.11110376
2004-10-29	00:00	0.900671497	1.11028272
2004-10-30	00:00	0.901032781	1.10983753
2004-10-31	00:00	0.901704171	1.10901117
2004-11-01	00:00	0.902037639	1.10860119
2004-11-02	00:00	0.90236973	1.1081932
2004-11-03	00:00	0.902827341	1.1076315
2004-11-04	00:00	0.903423975	1.1069
2004-11-05	00:00	0.903659596	1.10661139
2004-11-06	00:00	0.904176688	1.10597853
2004-11-07	00:00	0.904444439	1.10565111
2004-11-08	00:00	0.904731618	1.10530016
2004-11-09	00:00	0.905319322	1.10458263
2004-11-10	00:00	0.905566908	1.10428063
2004-11-11	00:00	0.905183133	1.10474882
2004-11-12	00:00	0.90551938	1.1043386
2004-11-13	00:00	0.905665404	1.10416054
2004-11-14	00:00	0.905905407	1.10386801
2004-11-15	00:00	0.907082021	1.10243614
2004-11-16	00:00	0.907367472	1.10208932
2004-11-18	00:00	0.90765278	1.10174289
2004-11-19	00:00	0.907928727	1.10140804
2004-11-20	00:00	0.908770976	1.10038726
2004-11-21	00:00	0.909098787	1.09999047
2004-11-22	00:00	0.909339165	1.09969969
2004-11-23	00:00	0.909306522	1.09973917
2004-11-24	00:00	0.910327153	1.09850618
2004-11-25	00:00	0.910635623	1.09813407
2004-11-26	00:00	0.910547281	1.09824061
2004-11-27	00:00	0.91148327	1.09711284
2004-11-28	00:00	0.91182528	1.09670133
2004-11-29	00:00	0.912130975	1.09633378
2004-11-30	00:00	0.912491939	1.09590009
2004-12-01	00:00	0.912986008	1.09530704
2004-12-02	00:00	0.913520294	1.09466643
2004-12-03	00:00	0.913293318	1.09493848
2004-12-04	00:00	0.913615942	1.09455183
2004-12-05	00:00	0.914160353	1.09389999
2004-12-06	00:00	0.9138443	1.09427831
2004-12-07	00:00	0.913865078	1.09425343
2004-12-08	00:00	0.913917904	1.09419018
2004-12-09	00:00	0.914447719	1.09355623
2004-12-10	00:00	0.915157621	1.09270794
2004-12-11	00:00	0.914933486	1.09297563
2004-12-12	00:00	0.91520963	1.09264585
2004-12-13	00:00	0.915313857	1.09252143
2004-12-14	00:00	0.915498452	1.09230114
2004-12-15	00:00	0.915695728	1.09206581
2004-12-16	00:00	0.916490299	1.09111902
2004-12-17	00:00	0.918120002	1.08918224
2004-12-18	00:00	0.9190054	1.08813289
2004-12-19	00:00	0.920252332	1.08665848
2004-12-20	00:00	0.922661948	1.08382057
2004-12-21	00:00	0.931754679	1.07324387
2004-12-22	00:00	0.943022375	1.06042023
2004-12-23	00:00	0.941339898	1.06231554
2004-12-24	00:00	0.939644547	1.06423222
2004-12-25	00:00	0.937626715	1.06652251
2004-12-26	00:00	0.935293253	1.06918338
2004-12-27	00:00	0.933409948	1.07134063
2004-12-28	00:00	0.930847653	1.07428965
2004-12-29	00:00	0.929046328	1.07637259
2004-12-30	00:00	0.929046328	1.07637259
2004-12-31	00:00	0.929046328	1.07637259
2005-01-01	00:00	0.928796936	1.07666161
2005-01-02	00:00	0.925703348	1.08025968
2005-01-03	00:00	0.918322756	1.08894176
2005-01-04	00:00	0.922029204	1.08456435
2005-01-05	00:00	0.920140389	1.08679068
2005-01-06	00:00	0.917104224	1.09038861
2005-01-07	00:00	0.916936657	1.09058787
2005-01-08	00:00	0.91643595	1.09118373
2005-01-09	00:00	0.916757539	1.09080096
2005-01-10	00:00	0.916397231	1.09122984
2005-01-11	00:00	0.916660356	1.0909166
2005-01-12	00:00	0.916397007	1.0912301
2005-01-13	00:00	0.916574102	1.09101926
2005-01-14	00:00	0.916530986	1.09107059
2005-01-15	00:00	0.91624977	1.09140546
2005-01-16	00:00	0.915891401	1.0918325
2005-01-17	00:00	0.91557077	1.09221486
2005-01-18	00:00	0.91507857	1.09280234
2005-01-19	00:00	0.915700467	1.09206016
2005-01-20	00:00	0.915685304	1.09207824
2005-01-21	00:00	0.915608955	1.09216931
2005-01-22	00:00	0.915270347	1.09257336
2005-01-23	00:00	0.915178351	1.09268319
2005-01-24	00:00	0.9148269	1.09310297
2005-01-25	00:00	0.914790473	1.0931465
2005-01-26	00:00	0.914656826	1.09330622
2005-01-27	00:00	0.914424462	1.09358404
2005-01-28	00:00	0.914262715	1.09377751
2005-01-29	00:00	0.913805415	1.09432488
2005-01-30	00:00	0.913614003	1.09455415
2005-01-31	00:00	0.913656579	1.09450315
2005-02-01	00:00	0.913461167	1.09473729
2005-02-02	00:00	0.913136926	1.09512601
2005-02-03	00:00	0.912996506	1.09529444
2005-02-04	00:00	0.912612964	1.09575476
2005-02-05	00:00	0.912230529	1.09621413
2005-02-06	00:00	0.911653659	1.09690779
2005-02-07	00:00	0.911534542	1.09705113
2005-02-08	00:00	0.911018558	1.09767248
2005-02-09	00:00	0.91094017	1.09776694
2005-02-10	00:00	0.910714123	1.09803941
2005-02-11	00:00	0.91027171	1.09857308
2005-02-12	00:00	0.910462532	1.09834284
2005-02-13	00:00	0.910506032	1.09829036
2005-02-14	00:00	0.909618566	1.09936191
2005-02-15	00:00	0.909313648	1.09973055
2005-02-16	00:00	0.909010298	1.10009755
2005-02-17	00:00	0.908463946	1.10075915
2005-02-18	00:00	0.907880523	1.10146652
2005-02-19	00:00	0.907604482	1.10180152
2005-02-20	00:00	0.907205546	1.10228603
2005-02-21	00:00	0.906778005	1.10280575
2005-02-22	00:00	0.906129249	1.10359532
2005-02-23	00:00	0.904693924	1.10534621
2005-02-24	00:00	0.904103424	1.10606815
2005-02-25	00:00	0.903723336	1.10653334
2005-02-26	00:00	0.903221135	1.10714858
2005-02-27	00:00	0.902690897	1.10779892
2005-02-28	00:00	0.902258487	1.10832983
2005-03-01	00:00	0.90210755	1.10851528
2005-03-02	00:00	0.902424344	1.10812613
2005-03-03	00:00	0.902070978	1.10856022
2005-03-04	00:00	0.901636722	1.10909413
2005-03-05	00:00	0.900995465	1.1098835
2005-03-06	00:00	0.90055772	1.11042299
2005-03-07	00:00	0.900063438	1.1110328
2005-03-08	00:00	0.899598189	1.1116074
2005-03-09	00:00	0.899173743	1.11213212
2005-03-10	00:00	0.898869091	1.11250905
2005-03-11	00:00	0.898490008	1.11297843
2005-03-12	00:00	0.898168972	1.11337625
2005-03-13	00:00	0.897586446	1.11409882
2005-03-14	00:00	0.897177484	1.11460666
2005-03-15	00:00	0.896652845	1.11525883
2005-03-16	00:00	0.896235168	1.11577858
2005-03-17	00:00	0.896332517	1.11565739
2005-03-18	00:00	0.896224	1.11579248
2005-03-19	00:00	0.894633107	1.11777665
2005-03-20	00:00	0.894119847	1.1184183
2005-03-21	00:00	0.893520365	1.11916867
2005-03-22	00:00	0.893088358	1.11971004
2005-03-23	00:00	0.892124689	1.12091955
2005-03-24	00:00	0.890584276	1.12285836
2005-03-25	00:00	0.890051361	1.12353067
2005-03-26	00:00	0.889504094	1.12422192
2005-03-27	00:00	0.889050004	1.12479613
2005-03-28	00:00	0.888538635	1.12544346
2005-03-29	00:00	0.887890967	1.12626441
2005-03-30	00:00	0.887435479	1.12684248
2005-03-31	00:00	0.886944885	1.12746577
2005-04-01	00:00	0.886362328	1.12820679
2005-04-02	00:00	0.885822629	1.12889417
2005-04-03	00:00	0.88530553	1.12955355
2005-04-04	00:00	0.884862953	1.13011851
2005-04-05	00:00	0.884506385	1.13057409
2005-04-06	00:00	0.88528222	1.12958329
2005-04-07	00:00	0.884914575	1.13005258
2005-04-08	00:00	0.884397935	1.13071273
2005-04-09	00:00	0.883914148	1.13133159
2005-04-10	00:00	0.883479093	1.1318887
2005-04-11	00:00	0.883109302	1.13236266
2005-04-12	00:00	0.882514039	1.13312645
2005-04-13	00:00	0.882181145	1.13355404
2005-04-14	00:00	0.881535391	1.13438441
2005-04-15	00:00	0.880914676	1.13518372
2005-04-16	00:00	0.880537875	1.13566949
2005-04-17	00:00	0.880025856	1.13633025
2005-04-18	00:00	0.879506159	1.1370017
2005-04-19	00:00	0.878995969	1.13766164
2005-04-20	00:00	0.878514309	1.13828539
2005-04-21	00:00	0.877986393	1.13896982
2005-04-22	00:00	0.877516401	1.13957984
2005-04-23	00:00	0.877037311	1.14020235
2005-04-24	00:00	0.876890575	1.14039314
2005-04-25	00:00	0.877009612	1.14023836
2005-04-26	00:00	0.875632771	1.14203126
2005-04-27	00:00	0.875184135	1.14261669
2005-04-28	00:00	0.874752729	1.1431802
2005-04-29	00:00	0.87435141	1.14370491
2005-04-30	00:00	0.873905299	1.14428875
2005-05-01	00:00	0.873291854	1.14509255
2005-05-02	00:00	0.872617703	1.14597721
2005-05-03	00:00	0.872208202	1.14651525
2005-05-04	00:00	0.871985297	1.14680833
2005-05-05	00:00	0.871432428	1.1475359
2005-05-06	00:00	0.871062142	1.14802372
2005-05-07	00:00	0.87070853	1.14848995
2005-05-08	00:00	0.870071824	1.1493304
2005-05-09	00:00	0.869964524	1.14947216
2005-05-10	00:00	0.869807547	1.14967961
2005-05-11	00:00	0.869261918	1.15040125
2005-05-13	00:00	0.868593703	1.15128626
2005-05-14	00:00	0.868270694	1.15171456
2005-05-15	00:00	0.867570121	1.15264458
2005-05-16	00:00	0.867162514	1.15318638
2005-05-17	00:00	0.866784617	1.15368914
2005-05-18	00:00	0.866464264	1.15411569
2005-05-19	00:00	0.866119441	1.15457517
2005-05-20	00:00	0.865742596	1.15507774
2005-05-21	00:00	0.865232093	1.15575926
2005-05-22	00:00	0.864863449	1.15625189
2005-05-23	00:00	0.864858133	1.156259
2005-05-24	00:00	0.86539673	1.15553938
2005-05-25	00:00	0.865072557	1.1559724
2005-05-26	00:00	0.864891474	1.15621443
2005-05-27	00:00	0.864702616	1.15646695
2005-05-28	00:00	0.864366274	1.15691696
2005-05-29	00:00	0.863855196	1.15760142
2005-05-30	00:00	0.862453128	1.1594833
2005-05-31	00:00	0.862378709	1.15958336
2005-06-01	00:00	0.862293265	1.15969826
2005-06-02	00:00	0.861988577	1.16010818
2005-06-03	00:00	0.861702941	1.16049273
2005-06-04	00:00	0.861452026	1.16083075
2005-06-05	00:00	0.861148792	1.16123951
2005-06-06	00:00	0.861194886	1.16117735
2005-06-07	00:00	0.861572771	1.16066806
2005-06-08	00:00	0.861461522	1.16081795
2005-06-09	00:00	0.861246152	1.16110824
2005-06-10	00:00	0.860973072	1.16147651
2005-06-11	00:00	0.86078888	1.16172504
2005-06-12	00:00	0.860569015	1.16202185
2005-06-13	00:00	0.860072326	1.16269291
2005-06-14	00:00	0.85941892	1.1635769
2005-06-15	00:00	0.859267211	1.16378233
2005-06-16	00:00	0.859049698	1.16407701
2005-06-17	00:00	0.858866272	1.16432561
2005-06-18	00:00	0.858730269	1.16451002
2005-06-19	00:00	0.858581381	1.16471196
2005-06-20	00:00	0.858473893	1.16485779
2005-06-21	00:00	0.858603883	1.16468143
2005-06-22	00:00	0.859419039	1.16357674
2005-06-23	00:00	0.85926578	1.16378427
2005-06-24	00:00	0.859156151	1.16393277
2005-06-25	00:00	0.859128691	1.16396997
2005-06-26	00:00	0.859055792	1.16406875
2005-06-27	00:00	0.859003247	1.16413995
2005-06-28	00:00	0.858973756	1.16417992
2005-06-29	00:00	0.858730911	1.16450915
2005-06-30	00:00	0.858056995	1.16542375
2005-07-01	00:00	0.858106922	1.16535594
2005-07-02	00:00	0.858126354	1.16532955
2005-07-03	00:00	0.858105338	1.16535809
2005-07-04	00:00	0.858172582	1.16526678
2005-07-05	00:00	0.858311928	1.1650776
2005-07-06	00:00	0.858391485	1.16496962
2005-07-07	00:00	0.858328714	1.16505481
2005-07-08	00:00	0.858220082	1.16520228
2005-07-09	00:00	0.858347312	1.16502957
2005-07-10	00:00	0.858604582	1.16468048
2005-07-11	00:00	0.858172156	1.16526736
2005-07-12	00:00	0.858177855	1.16525962
2005-07-13	00:00	0.858346996	1.16503
2005-07-14	00:00	0.858502732	1.16481866
2005-07-15	00:00	0.858615212	1.16466606
2005-07-16	00:00	0.858640263	1.16463209
2005-07-17	00:00	0.858679665	1.16457864
2005-07-18	00:00	0.858783126	1.16443834
2005-07-19	00:00	0.858802111	1.1644126
2005-07-20	00:00	0.859002712	1.16414068
2005-07-21	00:00	0.859150046	1.16394104
2005-07-22	00:00	0.85980779	1.16305064
2005-07-23	00:00	0.859926799	1.16288968
2005-07-24	00:00	0.860120449	1.16262786
2005-07-25	00:00	0.860304223	1.16237951
2005-07-26	00:00	0.860552565	1.16204406
2005-07-27	00:00	0.860739076	1.16179226
2005-07-28	00:00	0.860696872	1.16184923
2005-07-29	00:00	0.860526288	1.16207955
2005-07-30	00:00	0.860774395	1.16174459
2005-07-31	00:00	0.861037031	1.16139024
2005-08-01	00:00	0.86126969	1.1610765
2005-08-02	00:00	0.861605489	1.16062399
2005-08-03	00:00	0.861818547	1.16033706
2005-08-04	00:00	0.862061158	1.16001051
2005-08-05	00:00	0.862288495	1.15970468
2005-08-06	00:00	0.862487944	1.1594365
2005-08-07	00:00	0.862609334	1.15927334
2005-08-08	00:00	0.862939825	1.15882935
2005-08-09	00:00	0.863165618	1.15852622
2005-08-10	00:00	0.86340031	1.15821131
2005-08-11	00:00	0.863527645	1.15804052
2005-08-12	00:00	0.863810302	1.15766158
2005-08-13	00:00	0.864045797	1.15734606
2005-08-14	00:00	0.864355053	1.15693198
2005-08-15	00:00	0.864687988	1.15648652
2005-08-16	00:00	0.864908557	1.15619159
2005-08-17	00:00	0.86539742	1.15553846
2005-08-18	00:00	0.865687237	1.1551516
2005-08-19	00:00	0.866297932	1.15433728
2005-08-20	00:00	0.867128536	1.15323157
2005-08-21	00:00	0.867457179	1.15279466
2005-08-22	00:00	0.867820101	1.15231256
2005-08-23	00:00	0.868272268	1.15171247
2005-08-24	00:00	0.868468171	1.15145268
2005-08-25	00:00	0.868818622	1.15098822
2005-08-26	00:00	0.869373789	1.15025322
2005-08-27	00:00	0.86932764	1.15031428
2005-08-28	00:00	0.869657378	1.14987813
2005-08-29	00:00	0.87010382	1.14928814
2005-08-30	00:00	0.870532652	1.14872199
2005-08-31	00:00	0.870857958	1.14829289
2005-09-01	00:00	0.87113643	1.14792582
2005-09-02	00:00	0.871626156	1.14728085
2005-09-03	00:00	0.871771953	1.14708898
2005-09-04	00:00	0.872122184	1.14662833
2005-09-05	00:00	0.872621851	1.14597176
2005-09-06	00:00	0.872986674	1.14549286
2005-09-07	00:00	0.873437533	1.14490157
2005-09-08	00:00	0.873739195	1.14450628
2005-09-09	00:00	0.87425527	1.14383068
2005-09-10	00:00	0.874603295	1.14337552
2005-09-11	00:00	0.875058006	1.14278139
2005-09-12	00:00	0.875638474	1.14202383
2005-09-13	00:00	0.876201121	1.14129048
2005-09-14	00:00	0.876701427	1.14063918
2005-09-15	00:00	0.877254661	1.13991985
2005-09-16	00:00	0.877777136	1.13924134
2005-09-17	00:00	0.878237716	1.13864388
2005-09-18	00:00	0.879055611	1.13758446
2005-09-19	00:00	0.879609367	1.13686829
2005-09-20	00:00	0.879885526	1.13651148
2005-09-21	00:00	0.880491859	1.13572884
2005-09-22	00:00	0.880925247	1.1351701
2005-09-23	00:00	0.881500399	1.13442944
2005-09-24	00:00	0.881865801	1.13395938
2005-09-25	00:00	0.882349087	1.13333828
2005-09-26	00:00	0.882902931	1.13262734
2005-09-27	00:00	0.88321877	1.13222231
2005-09-28	00:00	0.883713345	1.13158866
2005-09-29	00:00	0.884123131	1.13106418
2005-09-30	00:00	0.884640834	1.13040226
2005-10-01	00:00	0.88511622	1.12979514
2005-10-02	00:00	0.885604904	1.12917171
2005-10-03	00:00	0.886031963	1.12862746
2005-10-04	00:00	0.886517191	1.12800971
2005-10-05	00:00	0.887112659	1.12725254
2005-10-06	00:00	0.887574894	1.12666549
2005-10-07	00:00	0.888079376	1.12602547
2005-10-08	00:00	0.888533257	1.12545028
2005-10-09	00:00	0.889241369	1.12455407
2005-10-10	00:00	0.889784977	1.12386703
2005-10-11	00:00	0.890410609	1.12307736
2005-10-12	00:00	0.890905087	1.12245402
2005-10-13	00:00	0.89154813	1.12164444
2005-10-14	00:00	0.891900169	1.12120172
2005-10-15	00:00	0.892349963	1.12063657
2005-10-16	00:00	0.893036758	1.11977474
2005-10-17	00:00	0.893928338	1.1186579
2005-10-18	00:00	0.893802875	1.11881493
2005-10-19	00:00	0.894499452	1.11794367
2005-10-20	00:00	0.894906168	1.11743559
2005-10-21	00:00	0.895428431	1.11678384
2005-10-22	00:00	0.89592018	1.11617086
2005-10-23	00:00	0.896421231	1.11554698
2005-10-24	00:00	0.896644685	1.11526898
2005-10-25	00:00	0.897023189	1.11479838
2005-10-26	00:00	0.897763919	1.11387858
2005-10-27	00:00	0.898051498	1.11352189
2005-10-28	00:00	0.898519994	1.11294129
2005-10-29	00:00	0.899088868	1.11223711
2005-10-30	00:00	0.899371188	1.11188797
2005-10-31	00:00	0.89988303	1.11125554
2005-11-01	00:00	0.900342894	1.11068795
2005-11-02	00:00	0.90085627	1.11005499
2005-11-03	00:00	0.901297964	1.10951099
2005-11-04	00:00	0.901826548	1.10886068
2005-11-05	00:00	0.902195218	1.10840756
2005-11-06	00:00	0.90282833	1.10763028
2005-11-07	00:00	0.90330784	1.10704231
2005-11-08	00:00	0.903871559	1.10635188
2005-11-09	00:00	0.904195949	1.10595497
2005-11-10	00:00	0.904673776	1.10537083
2005-11-11	00:00	0.905050229	1.10491105
2005-11-12	00:00	0.905480358	1.10438619
2005-11-13	00:00	0.905692634	1.10412734
2005-11-14	00:00	0.906166607	1.10354982
2005-11-15	00:00	0.90653243	1.1031045
2005-11-16	00:00	0.907145359	1.10235916
2005-11-17	00:00	0.906711944	1.1028861
2005-11-18	00:00	0.907317368	1.10215018
2005-11-19	00:00	0.907551148	1.10186627
2005-11-20	00:00	0.907910415	1.10143026
2005-11-21	00:00	0.908075714	1.10122976
2005-11-22	00:00	0.9082318	1.10104051
2005-11-23	00:00	0.910456486	1.09835013
2005-11-24	00:00	0.910815549	1.09791714
2005-11-25	00:00	0.911053781	1.09763004
2005-11-26	00:00	0.911448327	1.0971549
2005-11-27	00:00	0.911669693	1.0968885
2005-11-28	00:00	0.911716395	1.09683231
2005-11-29	00:00	0.911416801	1.09719285
2005-11-30	00:00	0.91181953	1.09670825
2005-12-01	00:00	0.912170656	1.09628609
2005-12-02	00:00	0.912551652	1.09582838
2005-12-03	00:00	0.91360067	1.09457013
2005-12-04	00:00	0.913877758	1.09423825
2005-12-05	00:00	0.914482208	1.09351499
2005-12-06	00:00	0.915140448	1.09272845
2005-12-07	00:00	0.914748254	1.09319695
2005-12-08	00:00	0.91478719	1.09315042
2005-12-09	00:00	0.914513988	1.09347699
2005-12-10	00:00	0.914569529	1.09341058
2005-12-11	00:00	0.914665506	1.09329585
2005-12-12	00:00	0.91491284	1.09300029
2005-12-13	00:00	0.915113542	1.09276057
2005-12-14	00:00	0.915437684	1.09237365
2005-12-15	00:00	0.916489148	1.09112039
2005-12-16	00:00	0.916848497	1.09069274
2005-12-17	00:00	0.917025413	1.09048232
2005-12-18	00:00	0.917175196	1.09030423
2005-12-19	00:00	0.917266175	1.09019609
2005-12-20	00:00	0.917427468	1.09000443
2005-12-21	00:00	0.917345511	1.09010181
2005-12-22	00:00	0.916731726	1.09083167
2005-12-23	00:00	0.91685358	1.09068669
2005-12-24	00:00	0.917005391	1.09050613
2005-12-25	00:00	0.91697583	1.09054129
2005-12-26	00:00	0.917120161	1.09036966
2005-12-27	00:00	0.917026285	1.09048128
2005-12-28	00:00	0.917262387	1.09020059
2005-12-29	00:00	0.917396025	1.09004178
2005-12-30	00:00	0.917632397	1.089761
2005-12-31	00:00	0.917819561	1.08953878
2006-01-01	00:00	0.917942287	1.08939311
2006-01-02	00:00	0.917644043	1.08974717
2006-01-03	00:00	0.917923823	1.08941502
2006-01-04	00:00	0.918764343	1.08841838
2006-01-05	00:00	0.917552233	1.08985621
2006-01-06	00:00	0.917038254	1.09046705
2006-01-07	00:00	0.91696892	1.0905495
2006-01-08	00:00	0.916827984	1.09071714
2006-01-09	00:00	0.916768267	1.09078819
2006-01-10	00:00	0.917038502	1.09046676
